1455	2422	1711	1	-2	17	1	175
1455	2423	1711	1	-2	17	1	175
1455	2424	1711	1	-2	17	1	175
1455	2425	1711	1	-2	17	1	175
1455	2426	1711	1	-2	17	1	175
1455	2427	1711	1	-2	17	1	175
1455	2428	1711	1	-2	1	1	175
1455	2429	1711	1	-2	1	1	175
1455	2430	1711	1	-2	1	1	175
1455	2431	1711	1	-2	1	1	175
1455	2432	1711	1	-2	1	1	175
1455	2433	1711	1	-2	1	1	175
1455	2434	1711	1	-2	1	1	175
1455	2435	1711	1	-2	1	1	175
1455	2436	1711	1	-2	17	1	175
1455	2437	1711	1	-2	17	1	175
1455	2438	1711	1	-2	17	1	175
1455	2439	1711	1	-2	17	1	175
1455	2440	1711	1	-2	17	1	175
1455	2441	1711	1	-2	17	1	175
1455	2442	1711	1	-2	17	1	175
1455	2443	1711	1	-2	17	1	175
1455	2444	1711	1	-2	1	1	175
1455	2445	1711	1	-2	1	1	175
1455	2446	1711	1	-2	1	1	175
1455	2447	1711	1	-2	1	1	175
1455	2448	1711	1	-2	1	1	175
1455	2449	1711	1	-2	1	1	175
1455	2450	1711	1	-2	1	1	175
1455	2451	1711	1	-2	1	1	175
1455	2452	1711	1	-2	17	1	175
1455	2453	1711	1	-2	17	1	175
1455	2454	1711	1	-2	17	1	175
1455	2455	1711	1	-2	17	1	175
1455	2456	1711	1	-2	17	1	175
1455	2457	1711	1	-2	17	1	175
1455	2458	1711	1	-2	17	1	175
1455	2459	1711	1	-2	17	1	175
1455	2460	1711	1	-2	1	1	175
1455	2461	1711	1	-2	1	1	175
1455	2462	1711	1	-2	1	1	175
1455	2463	1711	1	-2	1	1	175
1455	2464	1711	1	-2	1	1	175
1455	2465	1711	1	-2	1	1	175
1455	2466	1711	1	-2	1	1	175
1455	2467	1711	1	-2	1	1	175
1455	2468	1711	1	-2	17	1	175
1455	2469	1711	1	-2	17	1	175
1455	2470	1711	1	-2	17	1	175
1455	2471	1711	1	-2	17	1	175
1455	2472	1711	1	-2	17	1	175
1455	2473	1711	1	-2	17	1	175
1455	2474	1711	1	-2	17	1	175
1455	2475	1711	1	-2	17	1	175
1455	2476	1711	1	-2	1	1	175
1455	2477	1711	1	-2	1	1	175
1455	2478	1711	1	-2	1	1	175
1455	2479	1711	1	-2	1	1	175
1455	2480	1711	1	-2	1	1	175
1455	2481	1711	1	-2	1	1	175
1455	2482	1711	1	-2	1	1	175
1455	2483	1711	1	-2	1	1	175
1455	2484	1711	1	-2	17	1	175
1455	2485	1711	1	-2	17	1	175
1455	2486	1711	1	-2	17	1	175
1455	2487	1711	1	-2	17	1	175
1455	2488	1711	1	-2	17	1	175
1455	2489	1711	1	-2	17	1	175
1455	2490	1711	1	-2	17	1	175
1455	2491	1711	1	-2	17	1	175
1455	2492	1711	1	-2	1	1	175
1455	2493	1711	1	-2	1	1	175
1455	2494	1711	1	-2	1	1	175
1455	2495	1711	1	-2	1	1	175
1455	2496	1711	1	-2	1	1	175
1455	2497	1711	1	-2	1	1	175
1455	2498	1711	1	-2	1	1	175
1455	2499	1711	1	-2	1	1	175
1455	2500	1711	1	-2	17	1	175
1455	2501	1711	1	-2	17	1	175
1455	2502	1711	1	-2	17	1	175
1455	2503	1711	1	-2	17	1	175
1455	2504	1711	1	-2	17	1	175
1455	2505	1711	1	-2	17	1	175
1455	2506	1711	1	-2	17	1	175
1455	2507	1711	1	-2	17	1	175
1455	2508	1711	1	-2	1	1	175
1455	2509	1711	1	-2	1	1	175
1455	2510	1711	1	-2	1	1	175
1455	2511	1711	1	-2	1	1	175
1455	2512	1711	1	-2	1	1	175
1455	2513	1711	1	-2	1	1	175
1455	2514	1711	1	-2	1	1	175
1455	2515	1711	1	-2	1	1	175
1455	2516	1711	1	-2	17	1	175
1455	2517	1711	1	-2	17	1	175
1455	2518	1711	1	-2	17	1	175
1455	2519	1711	1	-2	17	1	175
1455	2520	1711	1	-2	17	1	175
1455	2521	1711	1	-2	17	1	175
1455	2522	1711	1	-2	17	1	175
1455	2523	1711	1	-2	17	1	175
1455	2524	1711	1	-2	1	1	175
1455	2525	1711	1	-2	1	1	175
1455	2526	1711	1	-2	1	1	175
1455	2527	1711	1	-2	1	1	175
1455	2528	1711	1	-2	1	1	175
1455	2529	1711	1	-2	1	1	175
1455	2530	1711	1	-2	1	1	175
1455	2531	1711	1	-2	1	1	175
1455	2532	1711	1	-2	17	1	175
1455	2533	1711	1	-2	17	1	175
1455	2534	1711	1	-2	17	1	175
1455	2535	1711	1	-2	17	1	175
1455	2536	1711	1	-2	17	1	175
1455	2537	1711	1	-2	17	1	175
1455	2538	1711	1	-2	17	1	175
1455	2539	1711	1	-2	17	1	175
1455	2540	1711	1	-2	1	1	175
1455	2541	1711	1	-2	1	1	175
1455	2542	1711	1	-2	1	1	175
1455	2543	1711	1	-2	1	1	175
1455	2544	1711	1	-2	1	1	175
1455	2545	1711	1	-2	1	1	175
1455	2546	1711	1	-2	1	1	175
1455	2547	1711	1	-2	1	1	175
1455	2548	1711	1	-2	17	1	175
1455	2549	1711	1	-2	17	1	175
1455	2550	1711	1	-2	17	1	175
1455	2551	1711	1	-2	17	1	175
1455	2552	1711	1	-2	17	1	175
1455	2553	1711	1	-2	17	1	175
1455	2554	1711	1	-2	17	1	175
1455	2555	1711	1	-2	17	1	175
1455	2556	1711	1	-2	1	1	175
1455	2557	1711	1	-2	1	1	175
1455	2558	1711	1	-2	1	1	175
1455	2559	1711	1	-2	1	1	175
1455	2560	1711	1	-2	2	1	175
1455	2561	1711	1	-2	2	1	175
1455	2562	1711	1	-2	2	1	175
1455	2563	1711	1	-2	2	1	175
1455	2564	1711	1	-2	2	1	175
1455	2565	1711	1	-2	2	1	175
1455	2566	1711	1	-2	2	1	175
1455	2567	1711	1	-2	2	1	175
1455	2568	1711	1	-2	2	1	175
1455	2569	1711	1	-2	2	1	175
1455	2570	1711	1	-2	2	1	175
1455	2571	1711	1	-2	2	1	175
1455	2572	1711	1	-2	2	1	175
1455	2573	1711	1	-2	2	1	175
1455	2574	1711	1	-2	2	1	175
1455	2575	1711	1	-2	2	1	175
1455	2576	1711	1	-2	2	1	175
1455	2577	1711	1	-2	2	1	175
1455	2578	1711	1	-2	2	1	175
1455	2579	1711	1	-2	2	1	175
1455	2580	1711	1	-2	2	1	175
1455	2581	1711	1	-2	2	1	175
1455	2582	1711	1	-2	2	1	175
1455	2583	1711	1	-2	2	1	175
1455	2584	1711	1	-2	2	1	175
1455	2585	1711	1	-2	2	1	175
1455	2586	1711	1	-2	2	1	175
1455	2587	1711	1	-2	2	1	175
1455	2588	1711	1	-2	2	1	175
1455	2589	1711	1	-2	2	1	175
1455	2590	1711	1	-2	2	1	175
1455	2591	1711	1	-2	2	1	175
1455	2592	1711	1	-2	2	1	175
1455	2593	1711	1	-2	2	1	175
1455	2594	1711	1	-2	2	1	175
1455	2595	1711	1	-2	2	1	175
1455	2596	1711	1	-2	2	1	175
1455	2597	1711	1	-2	2	1	175
1455	2598	1711	1	-2	2	1	175
1455	2599	1711	1	-2	2	1	175
1455	2600	1711	1	-2	2	1	175
1455	2601	1711	1	-2	2	1	175
1455	2602	1711	1	-2	2	1	175
1455	2603	1711	1	-2	2	1	175
1455	2604	1711	1	-2	2	1	175
1455	2605	1711	1	-2	2	1	175
1455	2606	1711	1	-2	2	1	175
1455	2607	1711	1	-2	2	1	175
1455	2608	1711	1	-2	2	1	175
1455	2609	1711	1	-2	2	1	175
1455	2610	1711	1	-2	2	1	175
1455	2611	1711	1	-2	2	1	175
1455	2612	1711	1	-2	2	1	175
1455	2613	1711	1	-2	2	1	175
1455	2614	1711	1	-2	2	1	175
1455	2615	1711	1	-2	2	1	175
1455	2616	1711	1	-2	2	1	175
1455	2617	1711	1	-2	2	1	175
1455	2618	1711	1	-2	2	1	175
1455	2619	1711	1	-2	2	1	175
1455	2620	1711	1	-2	2	1	175
1455	2621	1711	1	-2	2	1	175
1455	2622	1711	1	-2	2	1	175
1455	2623	1711	1	-2	2	1	175
1455	2624	1711	1	-2	2	1	175
1455	2625	1711	1	-2	2	1	175
1455	2626	1711	1	-2	2	1	175
1455	2627	1711	1	-2	2	1	175
1455	2628	1711	1	-2	2	1	175
1455	2629	1711	1	-2	2	1	175
1455	2630	1711	1	-2	2	1	175
1455	2631	1711	1	-2	2	1	175
1455	2632	1711	1	-2	2	1	175
1455	2633	1711	1	-2	2	1	175
1455	2634	1711	1	-2	2	1	175
1455	2635	1711	1	-2	2	1	175
1455	2636	1711	1	-2	2	1	175
1455	2637	1711	1	-2	2	1	175
1455	2638	1711	1	-2	2	1	175
1455	2639	1711	1	-2	2	1	175
1455	2640	1711	1	-2	2	1	175
1455	2641	1711	1	-2	2	1	175
1455	2642	1711	1	-2	2	1	175
1455	2643	1711	1	-2	2	1	175
1455	2644	1711	1	-2	2	1	175
1455	2645	1711	1	-2	2	1	175
1455	2646	1711	1	-2	2	1	175
1455	2647	1711	1	-2	2	1	175
1455	2648	1711	1	-2	2	1	175
1455	2649	1711	1	-2	2	1	175
1455	2650	1711	1	-2	2	1	175
1455	2651	1711	1	-2	2	1	175
1455	2652	1711	1	-2	2	1	175
1455	2653	1711	1	-2	2	1	175
1455	2654	1711	1	-2	2	1	175
1455	2655	1711	1	-2	2	1	175
1455	2656	1711	1	-2	2	1	175
1455	2657	1711	1	-2	2	1	175
1455	2658	1711	1	-2	2	1	175
1455	2659	1711	1	-2	2	1	175
1455	2660	1711	1	-2	2	1	175
1455	2661	1711	1	-2	2	1	175
1455	2662	1711	1	-2	2	1	175
1455	2663	1711	1	-2	2	1	175
1455	2664	1711	1	-2	2	1	175
1455	2665	1711	1	-2	2	1	175
1455	2666	1711	1	-2	2	1	175
1455	2667	1711	1	-2	2	1	175
1455	2668	1711	1	-2	2	1	175
1455	2669	1711	1	-2	2	1	175
1455	2670	1711	1	-2	2	1	175
1455	2671	1711	1	-2	2	1	175
1455	2672	1711	1	-2	2	1	175
1455	2673	1711	1	-2	2	1	175
1455	2674	1711	1	-2	2	1	175
1455	2675	1711	1	-2	2	1	175
1455	2676	1711	1	-2	2	1	175
1455	2677	1711	1	-2	2	1	175
1455	2678	1711	1	-2	2	1	175
1455	2679	1711	1	-2	2	1	175
1455	2680	1711	1	-2	2	1	175
1455	2681	1711	1	-2	2	1	175
1455	2682	1711	1	-2	2	1	175
1455	2683	1711	1	-2	2	1	175
1455	2684	1711	1	-2	2	1	175
1455	2685	1711	1	-2	2	1	175
1455	2686	1711	1	-2	2	1	175
1455	2687	1711	1	-2	2	1	175
1455	2688	1711	1	-2	2	1	175
1455	2689	1711	1	-2	2	1	175
1455	2690	1711	1	-2	2	1	175
1455	2691	1711	1	-2	2	1	175
1455	2692	1711	1	-2	2	1	175
1455	2693	1711	1	-2	2	1	175
1455	2694	1711	1	-2	2	1	175
1455	2695	1711	1	-2	2	1	175
1455	2696	1711	1	-2	2	1	175
1455	2697	1711	1	-2	2	1	175
1455	2698	1711	1	-2	2	1	175
1455	2699	1711	1	-2	2	1	175
1455	2700	1711	1	-2	2	1	175
1455	2701	1711	1	-2	2	1	175
1455	2702	1711	1	-2	2	1	175
1455	2703	1711	1	-2	2	1	175
1455	2704	1711	1	-2	2	1	175
1455	2705	1711	1	-2	2	1	175
1455	2706	1711	1	-2	2	1	175
1455	2707	1711	1	-2	2	1	175
1455	2708	1711	1	-2	2	1	175
1455	2709	1711	1	-2	2	1	175
1455	2710	1711	1	-2	2	1	175
1455	2711	1711	1	-2	2	1	175
1455	2712	1711	1	-2	2	1	175
1455	2713	1711	1	-2	2	1	175
1455	2714	1711	1	-2	2	1	175
1455	2715	1711	1	-2	2	1	175
1455	2716	1711	1	-2	2	1	175
1455	2717	1711	1	-2	2	1	175
1455	2718	1711	1	-2	2	1	175
1455	2719	1711	1	-2	2	1	175
1455	2720	1711	1	-2	2	1	175
1455	2721	1711	1	-2	2	1	175
1455	2722	1711	1	-2	2	1	175
1455	2723	1711	1	-2	2	1	175
1455	2724	1711	1	-2	2	1	175
1455	2725	1711	1	-2	2	1	175
1455	2726	1711	1	-2	2	1	175
1455	2727	1711	1	-2	2	1	175
1455	2728	1711	1	-2	2	1	175
1455	2729	1711	1	-2	2	1	175
1455	2730	1711	1	-2	2	1	175
1455	2731	1711	1	-2	2	1	175
1455	2732	1711	1	-2	2	1	175
1455	2733	1711	1	-2	2	1	175
1455	2734	1711	1	-2	2	1	175
1455	2735	1711	1	-2	2	1	175
1455	2736	1711	1	-2	2	1	175
1455	2737	1711	1	-2	2	1	175
1455	2738	1711	1	-2	2	1	175
1455	2739	1711	1	-2	2	1	175
1455	2740	1711	1	-2	2	1	175
1455	2741	1711	1	-2	2	1	175
1455	2742	1711	1	-2	2	1	175
1455	2743	1711	1	-2	2	1	175
1455	2744	1711	1	-2	2	1	175
1455	2745	1711	1	-2	2	1	175
1455	2746	1711	1	-2	2	1	175
1455	2747	1711	1	-2	2	1	175
1455	2748	1711	1	-2	2	1	175
1455	2749	1711	1	-2	2	1	175
1455	2750	1711	1	-2	2	1	175
1455	2751	1711	1	-2	2	1	175
1455	2752	1711	1	-2	2	1	175
1455	2753	1711	1	-2	2	1	175
1455	2754	1711	1	-2	2	1	175
1455	2755	1711	1	-2	2	1	175
1455	2756	1711	1	-2	2	1	175
1455	2757	1711	1	-2	2	1	175
1455	2758	1711	1	-2	2	1	175
1455	2759	1711	1	-2	2	1	175
1455	2760	1711	1	-2	2	1	175
1455	2761	1711	1	-2	2	1	175
1455	2762	1711	1	-2	2	1	175
1455	2763	1711	1	-2	2	1	175
1455	2764	1711	1	-2	2	1	175
1455	2765	1711	1	-2	2	1	175
1455	2766	1711	1	-2	2	1	175
1455	2767	1711	1	-2	2	1	175
1455	2768	1711	1	-2	2	1	175
1455	2769	1711	1	-2	2	1	175
1455	2770	1711	1	-2	2	1	175
1455	2771	1711	1	-2	2	1	175
1455	2772	1711	1	-2	2	1	175
1455	2773	1711	1	-2	2	1	175
1455	2774	1711	1	-2	2	1	175
1455	2775	1711	1	-2	2	1	175
1455	2776	1711	1	-2	2	1	175
1455	2777	1711	1	-2	2	1	175
1455	2778	1711	1	-2	2	1	175
1455	2779	1711	1	-2	2	1	175
1455	2780	1711	1	-2	2	1	175
1455	2781	1711	1	-2	2	1	175
1455	2782	1711	1	-2	2	1	175
1455	2783	1711	1	-2	2	1	175
1455	2784	1711	1	-2	2	1	175
1455	2785	1711	1	-2	2	1	175
1455	2786	1711	1	-2	2	1	175
1455	2787	1711	1	-2	2	1	175
1455	2788	1711	1	-2	2	1	175
1455	2789	1711	1	-2	2	1	175
1455	2790	1711	1	-2	2	1	175
1455	2791	1711	1	-2	2	1	175
1455	2792	1711	1	-2	2	1	175
1455	2793	1711	1	-2	2	1	175
1455	2794	1711	1	-2	2	1	175
1455	2795	1711	1	-2	2	1	175
1455	2796	1711	1	-2	2	1	175
1455	2797	1711	1	-2	2	1	175
1455	2798	1711	1	-2	2	1	175
1455	2799	1711	1	-2	2	1	175
1455	2800	1711	1	-2	2	1	175
1455	2801	1711	1	-2	2	1	175
1455	2802	1711	1	-2	2	1	175
1455	2803	1711	1	-2	2	1	175
1455	2804	1711	1	-2	2	1	175
1455	2805	1711	1	-2	2	1	175
1455	2806	1711	1	-2	2	1	175
1455	2807	1711	1	-2	2	1	175
1455	2808	1711	1	-2	2	1	175
1455	2809	1711	1	-2	2	1	175
1455	2810	1711	1	-2	2	1	175
1455	2811	1711	1	-2	2	1	175
1455	2812	1711	1	-2	2	1	175
1455	2813	1711	1	-2	2	1	175
1455	2814	1711	1	-2	2	1	175
1455	2815	1711	1	-2	2	1	175
1455	2816	1711	1	-2	1	1	175
1455	2817	1711	1	-2	1	1	175
1455	2818	1711	1	-2	1	1	175
1455	2819	1711	1	-2	1	1	175
1455	2820	1711	1	-2	1	1	175
1455	2821	1711	1	-2	1	1	175
1455	2822	1711	1	-2	1	1	175
1455	2823	1711	1	-2	1	1	175
1455	2824	1711	1	-2	1	1	175
1455	2825	1711	1	-2	1	1	175
1455	2826	1711	1	-2	1	1	175
1455	2827	1711	1	-2	1	1	175
1455	2828	1711	1	-2	1	1	175
1455	2829	1711	1	-2	1	1	175
1455	2830	1711	1	-2	1	1	175
1455	2831	1711	1	-2	1	1	175
1455	2832	1711	1	-2	1	1	175
1455	2833	1711	1	-2	1	1	175
1455	2834	1711	1	-2	1	1	175
1455	2835	1711	1	-2	1	1	175
1455	2836	1711	1	-2	1	1	175
1455	2837	1711	1	-2	1	1	175
1455	2838	1711	1	-2	1	1	175
1455	2839	1711	1	-2	1	1	175
1455	2840	1711	1	-2	1	1	175
1455	2841	1711	1	-2	1	1	175
1455	2842	1711	1	-2	1	1	175
1455	2843	1711	1	-2	1	1	175
1455	2844	1711	1	-2	1	1	175
1455	2845	1711	1	-2	1	1	175
1455	2846	1711	1	-2	1	1	175
1455	2847	1711	1	-2	1	1	175
1455	2848	1711	1	-2	1	1	175
1455	2849	1711	1	-2	1	1	175
1455	2850	1711	1	-2	1	1	175
1455	2851	1711	1	-2	1	1	175
1455	2852	1711	1	-2	1	1	175
1455	2853	1711	1	-2	1	1	175
1455	2854	1711	1	-2	1	1	175
1455	2855	1711	1	-2	1	1	175
1455	2856	1711	1	-2	1	1	175
1455	2857	1711	1	-2	1	1	175
1455	2858	1711	1	-2	1	1	175
1455	2859	1711	1	-2	1	1	175
1455	2860	1711	1	-2	1	1	175
1455	2861	1711	1	-2	1	1	175
1455	2862	1711	1	-2	1	1	175
1455	2863	1711	1	-2	1	1	175
1455	2864	1711	1	-2	1	1	175
1455	2865	1711	1	-2	1	1	175
1455	2866	1711	1	-2	1	1	175
1455	2867	1711	1	-2	1	1	175
1455	2868	1711	1	-2	1	1	175
1455	2869	1711	1	-2	1	1	175
1455	2870	1711	1	-2	1	1	175
1455	2871	1711	1	-2	1	1	175
1455	2872	1711	1	-2	1	1	175
1455	2873	1711	1	-2	1	1	175
1455	2874	1711	1	-2	1	1	175
1455	2875	1711	1	-2	1	1	175
1455	2876	1711	1	-2	1	1	175
1455	2877	1711	1	-2	1	1	175
1455	2878	1711	1	-2	1	1	175
1455	2879	1711	1	-2	1	1	175
1455	2880	1711	1	-2	17	1	175
1455	2881	1711	1	-2	17	1	175
1455	2882	1711	1	-2	17	1	175
1455	2883	1711	1	-2	17	1	175
1455	2884	1711	1	-2	17	1	175
1455	2885	1711	1	-2	17	1	175
1455	2886	1711	1	-2	17	1	175
1455	2887	1711	1	-2	17	1	175
1455	2888	1711	1	-2	17	1	175
1455	2889	1711	1	-2	17	1	175
1455	2890	1711	1	-2	17	1	175
1455	2891	1711	1	-2	17	1	175
1455	2892	1711	1	-2	17	1	175
1455	2893	1711	1	-2	17	1	175
1455	2894	1711	1	-2	17	1	175
1455	2895	1711	1	-2	17	1	175
1455	2896	1711	1	-2	17	1	175
1455	2897	1711	1	-2	17	1	175
1455	2898	1711	1	-2	17	1	175
1455	2899	1711	1	-2	17	1	175
1455	2900	1711	1	-2	17	1	175
1455	2901	1711	1	-2	17	1	175
1455	2902	1711	1	-2	17	1	175
1455	2903	1711	1	-2	17	1	175
1455	2904	1711	1	-2	17	1	175
1455	2905	1711	1	-2	17	1	175
1455	2906	1711	1	-2	17	1	175
1455	2907	1711	1	-2	17	1	175
1455	2908	1711	1	-2	17	1	175
1455	2909	1711	1	-2	17	1	175
1455	2910	1711	1	-2	17	1	175
1455	2911	1711	1	-2	17	1	175
1455	2912	1711	1	-2	17	1	175
1455	2913	1711	1	-2	17	1	175
1455	2914	1711	1	-2	17	1	175
1455	2915	1711	1	-2	17	1	175
1455	2916	1711	1	-2	17	1	175
1455	2917	1711	1	-2	17	1	175
1455	2918	1711	1	-2	17	1	175
1455	2919	1711	1	-2	17	1	175
1455	2920	1711	1	-2	17	1	175
1455	2921	1711	1	-2	17	1	175
1455	2922	1711	1	-2	17	1	175
1455	2923	1711	1	-2	17	1	175
1455	2924	1711	1	-2	17	1	175
1455	2925	1711	1	-2	17	1	175
1455	2926	1711	1	-2	17	1	175
1455	2927	1711	1	-2	17	1	175
1455	2928	1711	1	-2	17	1	175
1455	2929	1711	1	-2	17	1	175
1455	2930	1711	1	-2	17	1	175
1455	2931	1711	1	-2	17	1	175
1455	2932	1711	1	-2	17	1	175
1455	2933	1711	1	-2	17	1	175
1455	2934	1711	1	-2	17	1	175
1455	2935	1711	1	-2	17	1	175
1455	2936	1711	1	-2	17	1	175
1455	2937	1711	1	-2	17	1	175
1455	2938	1711	1	-2	17	1	175
1455	2939	1711	1	-2	17	1	175
1455	2940	1711	1	-2	17	1	175
1455	2941	1711	1	-2	17	1	175
1455	2942	1711	1	-2	17	1	175
1455	2943	1711	1	-2	17	1	175
1455	2944	1711	1	-2	17	1	175
1455	2945	1711	1	-2	17	1	175
1455	2946	1711	1	-2	17	1	175
1455	2947	1711	1	-2	17	1	175
1455	2948	1711	1	-2	17	1	175
1455	2949	1711	1	-2	17	1	175
1455	2950	1711	1	-2	17	1	175
1455	2951	1711	1	-2	17	1	175
1455	2952	1711	1	-2	17	1	175
1455	2953	1711	1	-2	17	1	175
1455	2954	1711	1	-2	17	1	175
1455	2955	1711	1	-2	17	1	175
1455	2956	1711	1	-2	17	1	175
1455	2957	1711	1	-2	17	1	175
1455	2958	1711	1	-2	17	1	175
1455	2959	1711	1	-2	17	1	175
1455	2960	1711	1	-2	17	1	175
1455	2961	1711	1	-2	17	1	175
1455	2962	1711	1	-2	17	1	175
1455	2963	1711	1	-2	17	1	175
1455	2964	1711	1	-2	17	1	175
1455	2965	1711	1	-2	17	1	175
1455	2966	1711	1	-2	17	1	175
1455	2967	1711	1	-2	17	1	175
1455	2968	1711	1	-2	17	1	175
1455	2969	1711	1	-2	17	1	175
1455	2970	1711	1	-2	17	1	175
1455	2971	1711	1	-2	17	1	175
1455	2972	1711	1	-2	17	1	175
1455	2973	1711	1	-2	17	1	175
1455	2974	1711	1	-2	17	1	175
1455	2975	1711	1	-2	17	1	175
1455	2976	1711	1	-2	17	1	175
1455	2977	1711	1	-2	17	1	175
1455	2978	1711	1	-2	17	1	175
1455	2979	1711	1	-2	17	1	175
1455	2980	1711	1	-2	17	1	175
1455	2981	1711	1	-2	17	1	175
1455	2982	1711	1	-2	17	1	175
1455	2983	1711	1	-2	17	1	175
1455	2984	1711	1	-2	17	1	175
1455	2985	1711	1	-2	17	1	175
1455	2986	1711	1	-2	17	1	175
1455	2987	1711	1	-2	17	1	175
1455	2988	1711	1	-2	17	1	175
1455	2989	1711	1	-2	17	1	175
1455	2990	1711	1	-2	17	1	175
1455	2991	1711	1	-2	17	1	175
1455	2992	1711	1	-2	17	1	175
1455	2993	1711	1	-2	17	1	175
1455	2994	1711	1	-2	17	1	175
1455	2995	1711	1	-2	17	1	175
1455	2996	1711	1	-2	17	1	175
1455	2997	1711	1	-2	17	1	175
1455	2998	1711	1	-2	17	1	175
1455	2999	1711	1	-2	17	1	175
1455	3000	1711	1	-2	17	1	175
1455	3001	1711	1	-2	17	1	175
1455	3002	1711	1	-2	17	1	175
1455	3003	1711	1	-2	17	1	175
1455	3004	1711	1	-2	17	1	175
1455	3005	1711	1	-2	17	1	175
1455	3006	1711	1	-2	17	1	175
1455	3007	1711	1	-2	17	1	175
1455	3008	1711	1	-2	1	1	175
1455	3009	1711	1	-2	1	1	175
1455	3010	1711	1	-2	1	1	175
1455	3011	1711	1	-2	1	1	175
1455	3012	1711	1	-2	1	1	175
1455	3013	1711	1	-2	1	1	175
1455	3014	1711	1	-2	1	1	175
1455	3015	1711	1	-2	1	1	175
1455	3016	1711	1	-2	1	1	175
1455	3017	1711	1	-2	1	1	175
1455	3018	1711	1	-2	1	1	175
1455	3019	1711	1	-2	1	1	175
1455	3020	1711	1	-2	1	1	175
1455	3021	1711	1	-2	1	1	175
1455	3022	1711	1	-2	1	1	175
1455	3023	1711	1	-2	1	1	175
1455	3024	1711	1	-2	1	1	175
1455	3025	1711	1	-2	1	1	175
1455	3026	1711	1	-2	1	1	175
1455	3027	1711	1	-2	1	1	175
1455	3028	1711	1	-2	1	1	175
1455	3029	1711	1	-2	1	1	175
1455	3030	1711	1	-2	1	1	175
1455	3031	1711	1	-2	1	1	175
1455	3032	1711	1	-2	1	1	175
1455	3033	1711	1	-2	1	1	175
1455	3034	1711	1	-2	1	1	175
1455	3035	1711	1	-2	1	1	175
1455	3036	1711	1	-2	1	1	175
1455	3037	1711	1	-2	1	1	175
1455	3038	1711	1	-2	1	1	175
1455	3039	1711	1	-2	1	1	175
1455	3040	1711	1	-2	1	1	175
1455	3041	1711	1	-2	1	1	175
1455	3042	1711	1	-2	1	1	175
1455	3043	1711	1	-2	1	1	175
1455	3044	1711	1	-2	1	1	175
1455	3045	1711	1	-2	1	1	175
1455	3046	1711	1	-2	1	1	175
1455	3047	1711	1	-2	1	1	175
1455	3048	1711	1	-2	1	1	175
1455	3049	1711	1	-2	1	1	175
1455	3050	1711	1	-2	1	1	175
1455	3051	1711	1	-2	1	1	175
1455	3052	1711	1	-2	1	1	175
1455	3053	1711	1	-2	1	1	175
1455	3054	1711	1	-2	1	1	175
1455	3055	1711	1	-2	1	1	175
1455	3056	1711	1	-2	1	1	175
1455	3057	1711	1	-2	1	1	175
1455	3058	1711	1	-2	1	1	175
1455	3059	1711	1	-2	1	1	175
1455	3060	1711	1	-2	1	1	175
1455	3061	1711	1	-2	1	1	175
1455	3062	1711	1	-2	1	1	175
1455	3063	1711	1	-2	1	1	175
1455	3064	1711	1	-2	1	1	175
1455	3065	1711	1	-2	1	1	175
1455	3066	1711	1	-2	1	1	175
1455	3067	1711	1	-2	1	1	175
1455	3068	1711	1	-2	1	1	175
1455	3069	1711	1	-2	1	1	175
1455	3070	1711	1	-2	1	1	175
1455	3071	1711	1	-2	1	1	175
1470	1516	0	0	-2	22	2	82
1470	1517	0	0	-2	22	2	82
1470	1532	0	0	-2	22	2	82
1470	1533	0	0	-2	22	2	82
1470	2048	1726	1	-2	3	1	175
1470	2049	1726	1	-2	3	1	175
1470	2050	1726	1	-2	3	1	175
1470	2051	1726	1	-2	3	1	175
1470	2052	1726	1	-2	3	1	175
1470	2053	1726	1	-2	3	1	175
1470	2054	1726	1	-2	3	1	175
1470	2055	1726	1	-2	3	1	175
1470	2056	1726	1	-2	3	1	175
1470	2057	1726	1	-2	3	1	175
1470	2058	1726	1	-2	3	1	175
1470	2059	1726	1	-2	3	1	175
1470	2060	1726	1	-2	3	1	175
1470	2061	1726	1	-2	3	1	175
1470	2062	1726	1	-2	3	1	175
1470	2063	1726	1	-2	3	1	175
1470	2064	1726	1	-2	3	1	175
1470	2065	1726	1	-2	3	1	175
1470	2066	1726	1	-2	3	1	175
1470	2067	1726	1	-2	3	1	175
1470	2068	1726	1	-2	3	1	175
1470	2069	1726	1	-2	3	1	175
1470	2070	1726	1	-2	3	1	175
1470	2071	1726	1	-2	3	1	175
1470	2072	1726	1	-2	3	1	175
1470	2073	1726	1	-2	3	1	175
1470	2074	1726	1	-2	3	1	175
1470	2075	1726	1	-2	3	1	175
1470	2076	1726	1	-2	3	1	175
1470	2077	1726	1	-2	3	1	175
1470	2078	1726	1	-2	3	1	175
1470	2079	1726	1	-2	3	1	175
1470	2080	1726	1	-2	3	1	175
1470	2081	1726	1	-2	3	1	175
1470	2082	1726	1	-2	3	1	175
1470	2083	1726	1	-2	3	1	175
1470	2084	1726	1	-2	3	1	175
1470	2085	1726	1	-2	3	1	175
1470	2086	1726	1	-2	3	1	175
1470	2087	1726	1	-2	3	1	175
1470	2088	1726	1	-2	3	1	175
1470	2089	1726	1	-2	3	1	175
1470	2090	1726	1	-2	3	1	175
1470	2091	1726	1	-2	3	1	175
1470	2092	1726	1	-2	3	1	175
1470	2093	1726	1	-2	3	1	175
